step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
45,8,1,0.17491715,,0.3872099220752716,0.40651935338974,1.0,"[[354, "" Sk"", 0.01141824945807457], [350, "" women"", 0.009482508525252342], [367, "" Men"", 0.007282961159944534]]"
0,9,1,0.03869903,,,,0.0,"[[373, "" t"", 0.006500862538814545], [109, "" according"", 0.002516660839319229], [219, "" In"", 0.0022963136434555054]]"
1,9,1,0.06118037,,,,0.0,"[[373, "" t"", 0.006465204060077667], [219, "" In"", 0.005216460675001144], [293, "" according"", 0.002657514065504074]]"
2,9,1,0.27815986,,0.38527101278305054,0.4557936489582062,1.0,"[[219, "" In"", 0.014868048951029778], [293, "" according"", 0.00997210294008255], [335, "" t"", 0.008007148280739784]]"
3,9,1,0.22954914,,0.3940446376800537,0.45872291922569275,1.0,"[[219, "" In"", 0.017708376049995422], [293, "" according"", 0.007296666502952576], [373, "" t"", 0.006925914436578751]]"
4,9,1,0.13396685,,0.4465654790401459,0.5350949764251709,1.0,"[[373, "" t"", 0.007714275270700455], [108, ""”,"", 0.007366945967078209], [219, "" In"", 0.006804324686527252]]"
5,9,1,0.36297876,,0.2507542073726654,0.2651336193084717,1.0,"[[234, "" S"", 0.009810881689190865], [161, "";"", 0.008421946316957474], [84, ""ile"", 0.007547240704298019]]"
6,9,1,0.3398411,,0.31274110078811646,0.33300188183784485,1.0,"[[102, "" embroidered"", 0.021542001515626907], [108, ""”,"", 0.011887842789292336], [170, ""."", 0.007200948894023895]]"
7,9,1,0.39401326,,0.26920148730278015,0.2769415080547333,1.0,"[[147, ""itted"", 0.033394403755664825], [144, "" woven"", 0.016879387199878693], [161, "";"", 0.01630905456840992]]"
8,9,1,0.28305137,,0.2498900294303894,0.28875526785850525,1.0,"[[170, ""."", 0.01282908022403717], [205, "" So"", 0.010906247422099113], [161, "";"", 0.0105736143887043]]"
9,9,1,0.0847733,,0.3416251242160797,0.4517594575881958,1.0,"[[373, "" t"", 0.011901836842298508], [213, "" lots"", 0.004425205290317535], [293, "" according"", 0.004342792555689812]]"
10,9,1,0.37199605,,0.2529102563858032,0.2658007740974426,1.0,"[[147, ""itted"", 0.022309543564915657], [181, "" textiles"", 0.019554194062948227], [170, ""."", 0.016990093514323235]]"
11,9,1,0.43179372,,0.30300742387771606,0.3133222460746765,1.0,"[[170, ""."", 0.01783675327897072], [161, "";"", 0.014529688283801079], [149, "","", 0.012818753719329834]]"
12,9,1,0.21652853,,0.34433263540267944,0.4034425616264343,1.0,"[[170, ""."", 0.010154249146580696], [171, "" The"", 0.008792925626039505], [183, "" In"", 0.008439069613814354]]"
13,9,1,0.30297732,,0.2645682394504547,0.26827535033226013,1.0,"[[166, "" by"", 0.021732330322265625], [169, "" pins"", 0.014541933313012123], [170, ""."", 0.011352069675922394]]"
14,9,1,0.39941627,,0.274555504322052,0.28069978952407837,1.0,"[[169, "" pins"", 0.026212504133582115], [165, "" together"", 0.02140110172331333], [144, "" woven"", 0.01228642463684082]]"
15,9,1,0.36609963,,0.33992907404899597,0.34622904658317566,1.0,"[[169, "" pins"", 0.03995422273874283], [170, ""."", 0.02869918942451477], [166, "" by"", 0.023945201188325882]]"
16,9,1,0.26000452,,0.2909363806247711,0.29685187339782715,1.0,"[[169, "" pins"", 0.029642561450600624], [170, ""."", 0.018021393567323685], [168, "" metal"", 0.014869656413793564]]"
17,9,1,0.33781224,,0.30558833479881287,0.31347331404685974,1.0,"[[170, ""."", 0.022503463551402092], [166, "" by"", 0.01617739535868168], [172, "" garments"", 0.011280009523034096]]"
18,9,1,0.15040654,,0.38001054525375366,0.42723312973976135,1.0,"[[373, "" t"", 0.006586464121937752], [133, "" […]\n\n"", 0.005098177120089531], [108, ""”,"", 0.004780538380146027]]"
19,9,1,0.31797633,,0.2635876536369324,0.2777891159057617,1.0,"[[161, "";"", 0.00817263126373291], [197, ""."", 0.007035976275801659], [149, "","", 0.00687674805521965]]"
20,9,1,0.3257929,,0.26350775361061096,0.2706603705883026,1.0,"[[155, "" whole"", 0.013497648760676384], [197, ""."", 0.010171568021178246], [161, "";"", 0.008263025432825089]]"
21,9,1,0.34190395,,0.25112032890319824,0.2738456428050995,1.0,"[[353, ""."", 0.021564168855547905], [342, "" It"", 0.017819596454501152], [354, "" Sk"", 0.013056682422757149]]"
22,9,1,0.43936092,,0.23504866659641266,0.239304780960083,1.0,"[[352, "" skirt"", 0.01723967306315899], [353, ""."", 0.01715880073606968], [370, "" cloak"", 0.009848902001976967]]"
23,9,1,0.33466053,,0.3176845908164978,0.3310711085796356,1.0,"[[353, ""."", 0.014048218727111816], [375, ""."", 0.010408798232674599], [390, "" piece"", 0.009194742888212204]]"
24,9,1,0.28101385,,0.2834489643573761,0.31864139437675476,1.0,"[[335, "" t"", 0.00960017740726471], [266, "".\n\n"", 0.007311742752790451], [234, "" S"", 0.006870035082101822]]"
25,9,1,0.39794794,,0.27727800607681274,0.28727468848228455,1.0,"[[382, ""."", 0.026181338354945183], [375, ""."", 0.021108385175466537], [370, "" cloak"", 0.01852494478225708]]"
26,9,1,0.2567631,,0.34135162830352783,0.36068040132522583,1.0,"[[382, ""."", 0.020508021116256714], [390, "" piece"", 0.008733194321393967], [375, ""."", 0.007738370448350906]]"
27,9,1,0.29622236,,0.289210706949234,0.300876647233963,1.0,"[[382, ""."", 0.015108160674571991], [375, ""."", 0.00991884432733059], [390, "" piece"", 0.005707751959562302]]"
28,9,1,0.25291544,,0.21587757766246796,0.23255741596221924,1.0,"[[353, ""."", 0.01230575516819954], [375, ""."", 0.00939204916357994], [366, ""."", 0.008015695959329605]]"
29,9,1,0.36754036,,0.27417561411857605,0.2931796610355377,1.0,"[[375, ""."", 0.00944955088198185], [353, ""."", 0.008809827268123627], [352, "" skirt"", 0.008571391925215721]]"
30,9,1,0.36378264,,0.23943282663822174,0.25490638613700867,1.0,"[[353, ""."", 0.01765960082411766], [341, ""."", 0.016061067581176758], [347, "" knee"", 0.015902703627943993]]"
31,9,1,0.2667556,,0.2988957464694977,0.3148728907108307,1.0,"[[353, ""."", 0.013682782649993896], [366, ""."", 0.013472078368067741], [348, ""."", 0.01075630635023117]]"
32,9,1,0.0674527,,0.31630390882492065,0.3855828642845154,1.0,"[[373, "" t"", 0.006747812032699585], [293, "" according"", 0.004904367029666901], [213, "" lots"", 0.0032740850001573563]]"
33,9,1,0.2896961,,0.3071449398994446,0.3167610764503479,1.0,"[[347, "" knee"", 0.03398699313402176], [365, "" ankle"", 0.025284452363848686], [346, "" their"", 0.010496595874428749]]"
34,9,1,0.27196145,,0.25422772765159607,0.27108731865882874,1.0,"[[347, "" knee"", 0.050835516303777695], [365, "" ankle"", 0.021661244332790375], [346, "" their"", 0.017784757539629936]]"
35,9,1,0.30955285,,0.24650858342647552,0.261707067489624,1.0,"[[348, ""."", 0.018986353650689125], [366, ""."", 0.018475469201803207], [353, ""."", 0.01797628216445446]]"
36,9,1,0.302407,,0.34002208709716797,0.3622538447380066,1.0,"[[351, "" wore"", 0.018305232748389244], [353, ""."", 0.01645481586456299], [366, ""."", 0.013104448094964027]]"
37,9,1,0.28867418,,0.3132489025592804,0.33111152052879333,1.0,"[[382, ""."", 0.01636068895459175], [375, ""."", 0.014275843277573586], [366, ""."", 0.011074546724557877]]"
38,9,1,0.32573995,,0.2702766954898834,0.2858772873878479,1.0,"[[352, "" skirt"", 0.018791722133755684], [353, ""."", 0.018324846401810646], [375, ""."", 0.01723259687423706]]"
39,9,1,0.27216014,,0.3300023674964905,0.3460635244846344,1.0,"[[366, ""."", 0.015929222106933594], [375, ""."", 0.0126822330057621], [353, ""."", 0.012185383588075638]]"
40,9,1,0.25541896,,0.26950207352638245,0.2835288345813751,1.0,"[[365, "" ankle"", 0.05353064090013504], [364, "" to"", 0.02362603135406971], [359, "" length"", 0.013753995299339294]]"
41,9,1,0.17870075,,0.2899607717990875,0.3268996775150299,1.0,"[[354, "" Sk"", 0.00844317302107811], [219, "" In"", 0.005576314404606819], [390, "" piece"", 0.004575571045279503]]"
42,9,1,0.1970925,,0.2550716698169708,0.2679649293422699,1.0,"[[365, "" ankle"", 0.07189447432756424], [364, "" to"", 0.016917763277888298], [347, "" knee"", 0.008488213643431664]]"
43,9,1,0.19794987,,0.2315443903207779,0.2579091489315033,1.0,"[[365, "" ankle"", 0.07141290605068207], [347, "" knee"", 0.02399224042892456], [352, "" skirt"", 0.008965892717242241]]"
44,9,1,0.21008945,,0.27034902572631836,0.2804914712905884,1.0,"[[366, ""."", 0.021823624148964882], [368, "" wore"", 0.0129462331533432], [367, "" Men"", 0.010102936998009682]]"
45,9,1,0.09933414,,0.3863552510738373,0.4217575490474701,1.0,"[[373, "" t"", 0.005020804703235626], [375, ""."", 0.0044006481766700745], [219, "" In"", 0.004020333290100098]]"
0,10,1,0.06768459,,,,0.0,"[[219, "" In"", 0.009859025478363037], [373, "" t"", 0.008294910192489624], [109, "" according"", 0.002884000539779663]]"
1,10,1,0.1314072,,,,0.0,"[[219, "" In"", 0.025416254997253418], [274, "" Clothing"", 0.004958584904670715], [373, "" t"", 0.004602309316396713]]"
2,10,1,0.31500453,,0.3722168505191803,0.40983787178993225,1.0,"[[219, "" In"", 0.029314756393432617], [274, "" Clothing"", 0.024616196751594543], [82, ""ca"", 0.01123800128698349]]"
3,10,1,0.23899533,,0.3812483549118042,0.40755873918533325,1.0,"[[219, "" In"", 0.028886854648590088], [274, "" Clothing"", 0.019902721047401428], [292, "" clothes"", 0.00918176956474781]]"
4,10,1,0.22426242,,0.45462390780448914,0.48350587487220764,1.0,"[[219, "" In"", 0.025407791137695312], [108, ""”,"", 0.008191883563995361], [133, "" […]\n\n"", 0.0064792633056640625]]"
5,10,1,0.38006923,,0.24457751214504242,0.27695539593696594,1.0,"[[274, "" Clothing"", 0.014599654823541641], [215, "" cloth"", 0.01332925632596016], [335, "" t"", 0.013006731867790222]]"
6,10,1,0.32895315,,0.3359844386577606,0.36402368545532227,1.0,"[[149, "","", 0.016133988276124], [144, "" woven"", 0.012846767902374268], [181, "" textiles"", 0.01195312850177288]]"
7,10,1,0.3669595,,0.251356303691864,0.2793508470058441,1.0,"[[144, "" woven"", 0.06665949523448944], [145, "" or"", 0.03556516021490097], [148, "" textiles"", 0.02813516929745674]]"
8,10,1,0.35716188,,0.2665676176548004,0.273711621761322,1.0,"[[145, "" or"", 0.04320698231458664], [149, "","", 0.03877025097608566], [150, "" and"", 0.01333571970462799]]"
9,10,1,0.15499413,,0.37403279542922974,0.4306659996509552,1.0,"[[219, "" In"", 0.010828793048858643], [133, "" […]\n\n"", 0.00865107774734497], [373, "" t"", 0.008422136306762695]]"
10,10,1,0.36536092,,0.2564939558506012,0.3057784140110016,1.0,"[[148, "" textiles"", 0.04834116995334625], [147, ""itted"", 0.03839526325464249], [149, "","", 0.03265088424086571]]"
11,10,1,0.36119843,,0.2928599715232849,0.32306623458862305,1.0,"[[149, "","", 0.03607666864991188], [150, "" and"", 0.028806425631046295], [148, "" textiles"", 0.02641124650835991]]"
12,10,1,0.2377206,,0.3688693046569824,0.39324870705604553,1.0,"[[149, "","", 0.02043089270591736], [335, "" t"", 0.011023234575986862], [171, "" The"", 0.009202219545841217]]"
13,10,1,0.34823763,,0.25952115654945374,0.2646029591560364,1.0,"[[170, ""."", 0.0626048818230629], [166, "" by"", 0.03427547216415405], [164, "" held"", 0.029803158715367317]]"
14,10,1,0.38065472,,0.23828180134296417,0.25859811902046204,1.0,"[[170, ""."", 0.04072610288858414], [165, "" together"", 0.03792717307806015], [166, "" by"", 0.03689342364668846]]"
15,10,1,0.3730286,,0.32110750675201416,0.3334028422832489,1.0,"[[170, ""."", 0.07848730683326721], [166, "" by"", 0.049980249255895615], [169, "" pins"", 0.04200899600982666]]"
16,10,1,0.39341018,,0.22938720881938934,0.24128273129463196,1.0,"[[169, "" pins"", 0.11154724657535553], [168, "" metal"", 0.08322685956954956], [170, ""."", 0.03159882128238678]]"
17,10,1,0.3691082,,0.27276840806007385,0.28777608275413513,1.0,"[[170, ""."", 0.07922837138175964], [169, "" pins"", 0.04959297180175781], [166, "" by"", 0.012328576296567917]]"
18,10,1,0.21778005,,0.39971476793289185,0.4249286651611328,1.0,"[[219, "" In"", 0.011092811822891235], [266, "".\n\n"", 0.008024841547012329], [170, ""."", 0.007930682972073555]]"
19,10,1,0.31443793,,0.2551151216030121,0.2753327190876007,1.0,"[[274, "" Clothing"", 0.010026378557085991], [335, "" t"", 0.008911095559597015], [209, "" they"", 0.008388638496398926]]"
20,10,1,0.36823577,,0.26554182171821594,0.27834656834602356,1.0,"[[291, "" wore"", 0.01852494478225708], [154, "" worn"", 0.01621449738740921], [292, "" clothes"", 0.015720877796411514]]"
21,10,1,0.3460307,,0.22997893393039703,0.24513474106788635,1.0,"[[353, ""."", 0.026582174003124237], [330, ""."", 0.02542135864496231], [397, ""unic"", 0.02232171595096588]]"
22,10,1,0.37775147,,0.2257496565580368,0.25279000401496887,1.0,"[[329, ""ics"", 0.036608897149562836], [353, ""."", 0.027371857315301895], [330, ""."", 0.027268189936876297]]"
23,10,1,0.3047068,,0.31454768776893616,0.33882153034210205,1.0,"[[353, ""."", 0.042208097875118256], [330, ""."", 0.03219824284315109], [366, ""."", 0.008819838985800743]]"
24,10,1,0.32764542,,0.2885589301586151,0.31472301483154297,1.0,"[[353, ""."", 0.011590216308832169], [330, ""."", 0.011294782161712646], [390, "" piece"", 0.010652154684066772]]"
25,10,1,0.3542376,,0.24873389303684235,0.28611889481544495,1.0,"[[375, ""."", 0.06398788094520569], [370, "" cloak"", 0.048062294721603394], [371, "" over"", 0.01157420128583908]]"
26,10,1,0.25427738,,0.3406715989112854,0.36872994899749756,1.0,"[[375, ""."", 0.013135045766830444], [390, "" piece"", 0.012764308601617813], [353, ""."", 0.010305937379598618]]"
27,10,1,0.26132864,,0.26148518919944763,0.28671619296073914,1.0,"[[366, ""."", 0.008014965802431107], [353, ""."", 0.007783286273479462], [375, ""."", 0.007350634783506393]]"
28,10,1,0.21316211,,0.19779260456562042,0.23832066357135773,1.0,"[[366, ""."", 0.011981761083006859], [353, ""."", 0.011339526623487473], [336, ""unic"", 0.011307485401630402]]"
29,10,1,0.26650795,,0.22840599715709686,0.30147841572761536,1.0,"[[374, ""unic"", 0.03113732300698757], [353, ""."", 0.015098847448825836], [397, ""unic"", 0.014490630477666855]]"
30,10,1,0.3167981,,0.22511804103851318,0.25486668944358826,1.0,"[[332, "" length"", 0.026375986635684967], [347, "" knee"", 0.021772682666778564], [348, ""."", 0.01919836550951004]]"
31,10,1,0.29296654,,0.2795484662055969,0.30019769072532654,1.0,"[[343, "" reached"", 0.03082164376974106], [348, ""."", 0.02656293846666813], [345, "" to"", 0.023727351799607277]]"
32,10,1,0.0904862,,0.3642943203449249,0.4122011363506317,1.0,"[[373, "" t"", 0.007605165243148804], [219, "" In"", 0.0051125288009643555], [354, "" Sk"", 0.004411708563566208]]"
33,10,1,0.34349328,,0.2467041313648224,0.29343798756599426,1.0,"[[347, "" knee"", 0.05813173949718475], [345, "" to"", 0.04986356943845749], [348, ""."", 0.02951849438250065]]"
34,10,1,0.34007466,,0.1818225085735321,0.22086402773857117,1.0,"[[347, "" knee"", 0.0862639844417572], [365, "" ankle"", 0.04046410322189331], [346, "" their"", 0.03153250738978386]]"
35,10,1,0.30856472,,0.23029783368110657,0.2683901786804199,1.0,"[[347, "" knee"", 0.0641748309135437], [348, ""."", 0.04746021330356598], [366, ""."", 0.030810324475169182]]"
36,10,1,0.20308025,,0.31121042370796204,0.3419415056705475,1.0,"[[366, ""."", 0.010104777291417122], [330, ""."", 0.007564835250377655], [353, ""."", 0.007551403716206551]]"
37,10,1,0.20393413,,0.28539711236953735,0.3139607906341553,1.0,"[[382, ""."", 0.012181779369711876], [353, ""."", 0.009902775287628174], [350, "" women"", 0.007467944175004959]]"
38,10,1,0.2982923,,0.25118499994277954,0.2964998483657837,1.0,"[[353, ""."", 0.05018295720219612], [352, "" skirt"", 0.04163244366645813], [366, ""."", 0.025563474744558334]]"
39,10,1,0.23809811,,0.3105612099170685,0.34283646941185,1.0,"[[366, ""."", 0.028564898297190666], [362, "" covered"", 0.014988318085670471], [353, ""."", 0.013066098093986511]]"
40,10,1,0.33243558,,0.2096458077430725,0.254239946603775,1.0,"[[365, "" ankle"", 0.07426286488771439], [364, "" to"", 0.06464112550020218], [362, "" covered"", 0.055278971791267395]]"
41,10,1,0.21958181,,0.2947389781475067,0.32347726821899414,1.0,"[[354, "" Sk"", 0.017897680401802063], [390, "" piece"", 0.012814261019229889], [366, ""."", 0.011085746809840202]]"
42,10,1,0.28191748,,0.20098476111888885,0.23740342259407043,1.0,"[[365, "" ankle"", 0.10190784931182861], [364, "" to"", 0.05427251756191254], [366, ""."", 0.03643453121185303]]"
43,10,1,0.26614073,,0.13696788251399994,0.1676107794046402,1.0,"[[365, "" ankle"", 0.14953894913196564], [347, "" knee"", 0.022840112447738647], [364, "" to"", 0.011184841394424438]]"
44,10,1,0.27166858,,0.24652448296546936,0.27304357290267944,1.0,"[[366, ""."", 0.0699174702167511], [365, "" ankle"", 0.029119640588760376], [353, ""."", 0.008878994733095169]]"
45,10,1,0.1563039,,0.37399792671203613,0.406646728515625,1.0,"[[219, "" In"", 0.00972592830657959], [354, "" Sk"", 0.009308822453022003], [390, "" piece"", 0.00654224306344986]]"
0,11,1,0.09406082,,,,0.0,"[[373, "" t"", 0.013692677021026611], [109, "" according"", 0.007872164249420166], [219, "" In"", 0.004716217517852783]]"
1,11,1,0.19101173,,,,0.0,"[[219, "" In"", 0.018137186765670776], [373, "" t"", 0.008616149425506592], [274, "" Clothing"", 0.006766945123672485]]"
2,11,1,0.33358243,,0.3893512189388275,0.42447012662887573,1.0,"[[219, "" In"", 0.02521386742591858], [274, "" Clothing"", 0.020082667469978333], [335, "" t"", 0.012098133563995361]]"
3,11,1,0.30170673,,0.37273961305618286,0.4049011170864105,1.0,"[[219, "" In"", 0.021303027868270874], [274, "" Clothing"", 0.015630170702934265], [335, "" t"", 0.009181737899780273]]"
4,11,1,0.31388015,,0.42429599165916443,0.45739567279815674,1.0,"[[219, "" In"", 0.01271083950996399], [373, "" t"", 0.009281598031520844], [213, "" lots"", 0.009231291711330414]]"
5,11,1,0.40890163,,0.29156729578971863,0.32101210951805115,1.0,"[[274, "" Clothing"", 0.013946563005447388], [219, "" In"", 0.013575419783592224], [335, "" t"", 0.013387322425842285]]"
6,11,1,0.41706052,,0.33519625663757324,0.3614538311958313,1.0,"[[219, "" In"", 0.01278771460056305], [335, "" t"", 0.011491984128952026], [149, "","", 0.010395178571343422]]"
7,11,1,0.3242631,,0.26530423760414124,0.2775513529777527,1.0,"[[144, "" woven"", 0.019870178773999214], [147, ""itted"", 0.017758144065737724], [145, "" or"", 0.011767702177166939]]"
8,11,1,0.30886066,,0.2655385434627533,0.2938574552536011,1.0,"[[171, "" The"", 0.017774797976017], [183, "" In"", 0.01245402917265892], [213, "" lots"", 0.012161344289779663]]"
9,11,1,0.1815078,,0.2914264500141144,0.3586856424808502,1.0,"[[213, "" lots"", 0.015290245413780212], [373, "" t"", 0.014376431703567505], [219, "" In"", 0.008340895175933838]]"
10,11,1,0.35659012,,0.3164007067680359,0.3279101252555847,1.0,"[[148, "" textiles"", 0.017133884131908417], [145, "" or"", 0.015555866062641144], [181, "" textiles"", 0.012476364150643349]]"
