step,layer,head,source_mass,dispersion,shift,peak_position,peak_passage,peak_context,peak_attention,gain_position,gain_passage,gain_context,previous_attention,attention,gain
53,3,5,0.002303600311279297,5.980655094100027,0.3444703275703639,115,1,medium that has more than two endpoints created by branching the main section of the transmitting medium.,0.00040435791015625,115,1,medium that has more than two endpoints created by branching the main section of the transmitting medium.,4.9114227294921875e-05,0.00040435791015625,0.0003552436828613281
53,3,6,0.0031952261924743652,6.0149114480262265,0.23285285065051287,115,1,medium that has more than two endpoints created by branching the main section of the transmitting medium.,0.0004634857177734375,115,1,medium that has more than two endpoints created by branching the main section of the transmitting medium.,0.00020122528076171875,0.0004634857177734375,0.00026226043701171875
53,3,7,0.0069359540939331055,6.108513035145912,0.23520545654237554,247,3,", messages can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",0.00080108642578125,247,3,", messages can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",0.000213623046875,0.00080108642578125,0.00058746337890625
53,3,8,0.002368330955505371,6.5626328177231965,0.1673541355634791,258,3,"Ns, most notably the Internet, employ mesh routing.",0.00011873245239257812,135,2,"This type of network is also difficult to troubleshoot. For these reasons, this type of ",4.410743713378906e-05,8.96453857421875e-05,4.553794860839844e-05
53,3,9,0.0029706358909606934,6.43615527222615,0.3175860260221783,123,1,nching the main section of the transmitting medium.,0.00026702880859375,258,3,"Ns, most notably the Internet, employ mesh routing.",6.246566772460938e-05,0.0002498626708984375,0.00018739700317382812
53,3,10,0.0018150806427001953,6.440976653067197,0.3080137525088383,66,1,1 Linear Bus: If all network nodes are connected to,0.0001049041748046875,191,3,Mesh topology introduces the concept of routes. Unlike each of the previou,2.7418136596679688e-05,7.009506225585938e-05,4.267692565917969e-05
53,3,11,0.004607856273651123,6.283825268881271,0.2957826060909966,241,3," although two cable paths exist, messages can only travel in one direction.) Some WANs, most notably the In",0.0002918243408203125,241,3," although two cable paths exist, messages can only travel in one direction.) Some WANs, most notably the In",4.601478576660156e-05,0.0002918243408203125,0.00024580955505371094
53,3,12,0.12377440929412842,6.511378945414487,0.2106799872039947,247,3,", messages can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",0.00640869140625,161,2,"r large networks, such as those covering an entire building. Star. In star topology, each computer is connect",0.00102996826171875,0.0025634765625,0.00153350830078125
53,3,13,0.07090145349502563,6.468457002684175,0.16633476632959374,247,3,", messages can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",0.004119873046875,247,3,", messages can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",0.003143310546875,0.004119873046875,0.0009765625
53,3,14,0.03950601816177368,6.297198747882057,0.14091261770018654,247,3,", messages can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",0.00244140625,253,3,"vel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",0.00110626220703125,0.0017547607421875,0.00064849853515625
53,3,15,0.034960389137268066,6.041849012288091,0.2854347536473948,234,3,"ination. (Recall that even in a ring, although two cable paths exist, messages can only travel in one dire",0.0029449462890625,234,3,"ination. (Recall that even in a ring, although two cable paths exist, messages can only travel in one dire",0.001678466796875,0.0029449462890625,0.0012664794921875
53,3,16,0.004232168197631836,6.602471747009614,0.2968976190933018,88,1,nsmission medium that has two endpoints the Bus is Linear. 2  Distributed Bus: If all network nodes are con,0.00021076202392578125,245,3,"s exist, messages can only travel in one direction.) Some WANs, most notably the Internet, employ mesh",5.030632019042969e-05,0.00020503997802734375,0.00015473365783691406
53,3,17,0.003178238868713379,5.3804907949483285,0.44677022966570656,157,2,"f topology is not used for large networks, such as those covering an entire building. Star. In star topolo",0.000598907470703125,157,2,"f topology is not used for large networks, such as those covering an entire building. Star. In star topolo",0.0001392364501953125,0.000598907470703125,0.0004596710205078125
53,3,18,0.002218306064605713,5.435548429923703,0.4791438754545015,88,1,nsmission medium that has two endpoints the Bus is Linear. 2  Distributed Bus: If all network nodes are con,0.0002956390380859375,157,2,"f topology is not used for large networks, such as those covering an entire building. Star. In star topolo",0.00011444091796875,0.0002956390380859375,0.0001811981201171875
53,3,19,0.019532978534698486,6.858862090612866,0.22631884692317802,245,3,"s exist, messages can only travel in one direction.) Some WANs, most notably the Internet, employ mesh",0.001068115234375,245,3,"s exist, messages can only travel in one direction.) Some WANs, most notably the Internet, employ mesh",0.000118255615234375,0.001068115234375,0.000949859619140625
53,3,20,0.08646965026855469,7.1320763364046105,0.07835022011112129,158,2,"logy is not used for large networks, such as those covering an entire building. Star. In star topology, each ",0.00180816650390625,232,3,"ource to destination. (Recall that even in a ring, although two cable paths exist, messages can only travel i",0.001220703125,0.00154876708984375,0.00032806396484375
53,3,21,0.08452844619750977,6.825288470571739,0.19958305729800965,115,1,medium that has more than two endpoints created by branching the main section of the transmitting medium.,0.0035247802734375,115,1,medium that has more than two endpoints created by branching the main section of the transmitting medium.,0.00177001953125,0.0035247802734375,0.0017547607421875
53,3,22,0.24196672439575195,6.999427760706334,0.14200939893307812,161,2,"r large networks, such as those covering an entire building. Star. In star topology, each computer is connect",0.006927490234375,123,1,nching the main section of the transmitting medium.,0.001861572265625,0.0034332275390625,0.0015716552734375
53,3,23,0.08540189266204834,6.976059533640586,0.19009765064792494,70,1,1 Linear Bus: If all network nodes are connected to a combine tran,0.003082275390625,109,1,onnected to a combine transmission medium that has more than two endpoints created by branching the main ,0.000598907470703125,0.0017242431640625,0.001125335693359375
53,3,24,0.024761736392974854,6.3615750663259165,0.20677473443192754,189,3,Mesh topology introduces the concept of routes. Unlike,0.00135040283203125,115,1,medium that has more than two endpoints created by branching the main section of the transmitting medium.,0.000263214111328125,0.000926971435546875,0.00066375732421875
53,3,25,0.03198349475860596,6.589368343709991,0.15156565643798856,247,3,", messages can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",0.002197265625,247,3,", messages can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",0.00113677978515625,0.002197265625,0.00106048583984375
53,3,26,0.006462156772613525,6.257383771576334,0.23453291279967745,232,3,"ource to destination. (Recall that even in a ring, although two cable paths exist, messages can only travel i",0.000713348388671875,232,3,"ource to destination. (Recall that even in a ring, although two cable paths exist, messages can only travel i",0.00049591064453125,0.000713348388671875,0.000217437744140625
53,3,27,0.07197713851928711,6.6040030522542725,0.4708474695828982,83,1,onnected to a combine transmission medium that has two endpoints the Bus is Linear. 2  Distributed Bus: ,0.0045166015625,83,1,onnected to a combine transmission medium that has two endpoints the Bus is Linear. 2  Distributed Bus: ,0.000919342041015625,0.0045166015625,0.003597259521484375
53,3,28,0.02105844020843506,6.458654304456322,0.24534901585068336,205,3,"of routes. Unlike each of the previous topologies, messages sent on a mesh network can take any of several po",0.00107574462890625,205,3,"of routes. Unlike each of the previous topologies, messages sent on a mesh network can take any of several po",0.0003032684326171875,0.00107574462890625,0.0007724761962890625
53,3,29,0.07053589820861816,6.7821959738546465,0.18005886332045265,73,1,1 Linear Bus: If all network nodes are connected to a combine transmission medium th,0.0028533935546875,205,3,"of routes. Unlike each of the previous topologies, messages sent on a mesh network can take any of several po",0.00048065185546875,0.00121307373046875,0.000732421875
53,3,30,0.05821216106414795,6.1468736100052,0.18581439843648223,80,1,work nodes are connected to a combine transmission medium that has two endpoints the Bus is Linear. 2  Dist,0.005615234375,80,1,work nodes are connected to a combine transmission medium that has two endpoints the Bus is Linear. 2  Dist,0.001953125,0.005615234375,0.003662109375
53,3,31,0.015141785144805908,6.702928584308349,0.25007701335292637,72,1,1 Linear Bus: If all network nodes are connected to a combine transmission med,0.00048828125,230,3,"from source to destination. (Recall that even in a ring, although two cable paths exist, messages can onl",0.0001621246337890625,0.0004596710205078125,0.00029754638671875
53,4,0,0.07234692573547363,7.17302209885446,0.1921028249913929,177,2,"ology, each computer is connected to a central hub using a point-to-point connection",0.001739501953125,155,2,"s type of topology is not used for large networks, such as those covering an entire building. Star. In st",0.000274658203125,0.001007080078125,0.000732421875
53,4,1,0.09868812561035156,6.936911386806614,0.13071591529147583,113,1,ansmission medium that has more than two endpoints created by branching the main section of the transmitting,0.003509521484375,251,3,"can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",0.000965118408203125,0.0024566650390625,0.001491546630859375
53,4,2,0.03527700901031494,6.766662798542452,0.2765972493680722,81,1,des are connected to a combine transmission medium that has two endpoints the Bus is Linear. 2  Distribut,0.00159454345703125,81,1,des are connected to a combine transmission medium that has two endpoints the Bus is Linear. 2  Distribut,0.00015735626220703125,0.00159454345703125,0.0014371871948242188
