step,layer,head,source_mass,dispersion,shift,peak_position,peak_passage,peak_context,peak_attention,gain_position,gain_passage,gain_context,previous_attention,attention,gain
17,2,30,0.006781578063964844,6.933641119176404,0.3102553492275502,291,3,ng was an important aspect in their society. Incas wore clothes according to their position in the societ,0.0004215240478515625,351,3,"a bit long. It reached up to their knee. The women wore skirt. Skirts were usually full length, which cov",0.00017642974853515625,0.000263214111328125,8.678436279296875e-05
17,2,31,0.0046250224113464355,6.938728844118124,0.3014884979702297,123,1,icle on Inca textile and clothing. The article and Professor O’Toole also says that the clothing […],0.0002307891845703125,124,1,ca textile and clothing. The article and Professor O’Toole also says that the clothing […],4.172325134277344e-05,0.0001354217529296875,9.369850158691406e-05
17,3,0,0.13903766870498657,7.5940732372347215,0.3264767454693951,145,2,"Clothing everywhere consisted of woven or knitted textiles, and these were always worn whol",0.0034942626953125,108,1,"delicately embroidered with gold and silver thread”, according to this article on Inca textile and clo",0.000766754150390625,0.002960205078125,0.002193450927734375
17,3,1,0.06125903129577637,7.200716110210773,0.24631793600290833,108,1,"delicately embroidered with gold and silver thread”, according to this article on Inca textile and clo",0.0030517578125,108,1,"delicately embroidered with gold and silver thread”, according to this article on Inca textile and clo",0.00040435791015625,0.0030517578125,0.00264739990234375
17,3,2,0.009653747081756592,6.754881295060481,0.27473165928565674,142,2,"Clothing everywhere consisted of woven or knitted textiles, and these were alwa",0.000530242919921875,112,1,"ed with gold and silver thread”, according to this article on Inca textile and clothing. The article and Pro",0.00022125244140625,0.00051116943359375,0.0002899169921875
17,3,3,0.00443720817565918,7.375645715207798,0.31402705698705846,108,1,"delicately embroidered with gold and silver thread”, according to this article on Inca textile and clo",0.00019550323486328125,108,1,"delicately embroidered with gold and silver thread”, according to this article on Inca textile and clo",3.4809112548828125e-05,0.00019550323486328125,0.00016069412231445312
17,3,4,0.0011960268020629883,6.704938846400999,0.4779321756930985,127,1,xtile and clothing. The article and Professor O’Toole also says that the clothing […],6.103515625e-05,249,2, Inca. So they had to remain busy on this purpose. Only the Inca could wear a headdress with his special ,4.172325134277344e-06,3.266334533691406e-05,2.849102020263672e-05
17,3,5,0.0043448805809021,7.041196819055242,0.23101225498438724,102,1,"/ […] […] 2  the richest colors and was delicately embroidered with gold and silver thread”, according to this a",0.00018978118896484375,102,1,"/ […] […] 2  the richest colors and was delicately embroidered with gold and silver thread”, according to this a",0.0001392364501953125,0.00018978118896484375,5.054473876953125e-05
17,3,6,0.007323622703552246,7.178234922174725,0.3958426226118048,156,2,"knitted textiles, and these were always worn whole, never cut or tailored; they were held together by",0.0003337860107421875,288,3, clothing was an important aspect in their society. Incas wore clothes according to their position in,0.00011682510375976562,0.0002841949462890625,0.00016736984252929688
17,3,7,0.0028525590896606445,7.156606589829648,0.2914366625921388,156,2,"knitted textiles, and these were always worn whole, never cut or tailored; they were held together by",0.00012683868408203125,310,3,ciety. The Nobles wore far better quality than the general Indians. But the basic of the clothes were almost,7.510185241699219e-06,2.002716064453125e-05,1.2516975402832031e-05
17,3,8,0.0019554495811462402,6.991065669320909,0.17772478005067213,155,2,"en or knitted textiles, and these were always worn whole, never cut or tailored; they were held together b",0.00018978118896484375,154,2,"f woven or knitted textiles, and these were always worn whole, never cut or tailored; they were held toge",5.269050598144531e-05,0.00010156631469726562,4.887580871582031e-05
17,3,9,0.0031774044036865234,7.093483918974108,0.3038092006590041,155,2,"en or knitted textiles, and these were always worn whole, never cut or tailored; they were held together b",0.0001926422119140625,155,2,"en or knitted textiles, and these were always worn whole, never cut or tailored; they were held together b",0.00011777877807617188,0.0001926422119140625,7.486343383789062e-05
17,3,10,0.003454267978668213,6.387622429199547,0.33965211292144787,77,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and-clothing/ […] […] 2  th,0.00041961669921875,77,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and-clothing/ […] […] 2  th,0.00032806396484375,0.00041961669921875,9.1552734375e-05
17,3,11,0.0017170906066894531,7.174164110657457,0.34996016995132356,344,3,he length of the tunic were a bit long. It reached up to their knee. The women wore skirt. Skirts were ,9.1552734375e-05,210,2,"rds the worn clothes were burnt. So you know, they need to supply lots of cloth for Sapa Inca. As you kno",4.315376281738281e-05,7.581710815429688e-05,3.266334533691406e-05
17,3,12,0.03948390483856201,7.616788185169832,0.34076764262672044,154,2,"f woven or knitted textiles, and these were always worn whole, never cut or tailored; they were held toge",0.000919342041015625,64,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-t,0.000766754150390625,0.000850677490234375,8.392333984375e-05
17,3,13,0.02849036455154419,7.5016946543101355,0.4069848751081992,64,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-t,0.0017547607421875,129,1,d clothing. The article and Professor O’Toole also says that the clothing […],0.0003070831298828125,0.0003681182861328125,6.103515625e-05
17,3,14,0.0033299922943115234,7.135500410273575,0.40253135324196027,64,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-t,0.000217437744140625,165,2," worn whole, never cut or tailored; they were held together by large metal pins. The garments of the common p",8.249282836914062e-05,0.000156402587890625,7.390975952148438e-05
17,3,15,0.003348052501678467,6.9251204888461775,0.4721934926681029,64,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-t,0.0001773834228515625,90,1,//www.discover-peru.org/inca-textile-and-clothing/ […] […] 2  the richest colors and was delicately embr,3.147125244140625e-05,5.14984130859375e-05,2.002716064453125e-05
17,3,16,0.008116185665130615,7.059250882072757,0.33356043510407163,251,2, they had to remain busy on this purpose. Only the Inca could wear a headdress with his special fringe ,0.000461578369140625,251,2, they had to remain busy on this purpose. Only the Inca could wear a headdress with his special fringe ,0.0001468658447265625,0.000461578369140625,0.0003147125244140625
17,3,17,0.003381788730621338,6.061074538012368,0.5293981511239126,192,2,ther coarse textiles. Inca Emperor. Sapa Inca wore each cloth for only once. Afterwards the worn clothes ,0.0003032684326171875,192,2,ther coarse textiles. Inca Emperor. Sapa Inca wore each cloth for only once. Afterwards the worn clothes ,9.775161743164062e-05,0.0003032684326171875,0.00020551681518554688
17,3,18,0.002787768840789795,5.346775157121221,0.5858449823282235,79,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and-clothing/ […] […] 2  the ric,0.00069427490234375,79,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and-clothing/ […] […] 2  the ric,3.7670135498046875e-05,0.00069427490234375,0.0006566047668457031
17,3,19,0.007905006408691406,7.495646819809612,0.20741143073973475,109,1,"licately embroidered with gold and silver thread”, according to this article on Inca textile and clothing. The",0.0003604888916015625,394,3,p. On their cap they tied a folded piece of cloth. Inca Tunic,5.173683166503906e-05,0.00011348724365234375,6.175041198730469e-05
17,3,20,0.13922762870788574,7.8623911027592674,0.18493339098626713,275,3,Inca Clothing .. During Inca period clothing was an important aspe,0.002532958984375,275,3,Inca Clothing .. During Inca period clothing was an important aspe,0.0012359619140625,0.002532958984375,0.0012969970703125
17,3,21,0.04146093130111694,7.441179873714164,0.43361548001823824,343,3,unics. The length of the tunic were a bit long. It reached up to their knee. The women wore skirt. Skirts we,0.0012054443359375,343,3,unics. The length of the tunic were a bit long. It reached up to their knee. The women wore skirt. Skirts we,0.0003643035888671875,0.0012054443359375,0.0008411407470703125
17,3,22,0.1922457218170166,8.008360019468444,0.2635899913928648,279,3,Inca Clothing .. During Inca period clothing was an important aspect in their society,0.003021240234375,129,1,d clothing. The article and Professor O’Toole also says that the clothing […],0.00099945068359375,0.0022430419921875,0.00124359130859375
17,3,23,0.13633328676223755,7.642879978746266,0.23791938675535004,301,3,lothes according to their position in the society. The Nobles wore far better quality than the general I,0.005523681640625,383,3,cloak over the tunic. Both men and women used cap. On their cap they tied a folded piece of cloth. Inca,0.000507354736328125,0.00185394287109375,0.001346588134765625
17,3,24,0.009729385375976562,6.939204744029329,0.3811546911714461,188,2,le were of rather coarse textiles. Inca Emperor. Sapa Inca wore each cloth for only once. Afterwards th,0.00095367431640625,213,2,"othes were burnt. So you know, they need to supply lots of cloth for Sapa Inca. As you know chosen women ",3.24249267578125e-05,0.0001735687255859375,0.000141143798828125
17,3,25,0.02352088689804077,7.496855846072502,0.4094215893275807,188,2,le were of rather coarse textiles. Inca Emperor. Sapa Inca wore each cloth for only once. Afterwards th,0.000881195068359375,339,3,wore simple tunics. The length of the tunic were a bit long. It reached up to their knee. The women wore,0.000698089599609375,0.000789642333984375,9.1552734375e-05
17,3,26,0.014149367809295654,7.136944045798343,0.36561963792133495,321,3, Indians. But the basic of the clothes were almost same. Inca men wore simple tunics. The length of the t,0.00093841552734375,204,2," only once. Afterwards the worn clothes were burnt. So you know, they need to supply lots of cloth fo",6.103515625e-05,0.000354766845703125,0.000293731689453125
17,3,27,0.08901321887969971,6.876983574275042,0.6148208583349737,145,2,"Clothing everywhere consisted of woven or knitted textiles, and these were always worn whol",0.015380859375,145,2,"Clothing everywhere consisted of woven or knitted textiles, and these were always worn whol",0.000202178955078125,0.015380859375,0.015178680419921875
17,3,28,0.011901915073394775,7.358346869152673,0.25961471167433603,77,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and-clothing/ […] […] 2  th,0.000720977783203125,77,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and-clothing/ […] […] 2  th,0.000263214111328125,0.000720977783203125,0.000457763671875
17,3,29,0.04293888807296753,7.920319988000086,0.21847548360571856,79,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and-clothing/ […] […] 2  the ric,0.00095367431640625,78,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and-clothing/ […] […] 2  the ri,0.00016307830810546875,0.00049591064453125,0.00033283233642578125
17,3,30,0.010839700698852539,6.779663964511607,0.3394973615865255,79,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and-clothing/ […] […] 2  the ric,0.000881195068359375,217,2,"So you know, they need to supply lots of cloth for Sapa Inca. As you know chosen women were the ones w",8.344650268554688e-05,0.000614166259765625,0.0005307197570800781
17,3,31,0.020323574542999268,7.571108625483724,0.22278200352626143,84,1, ». […] [2] http://www.discover-peru.org/inca-textile-and-clothing/ […] […] 2  the richest colors and w,0.000629425048828125,206,2,"y once. Afterwards the worn clothes were burnt. So you know, they need to supply lots of cloth for Sapa ",0.00010347366333007812,0.00021839141845703125,0.00011491775512695312
17,4,0,0.07519257068634033,7.729600896194671,0.4717014260999775,122,1, article on Inca textile and clothing. The article and Professor O’Toole also says that the clothing […],0.003265380859375,122,1, article on Inca textile and clothing. The article and Professor O’Toole also says that the clothing […],7.2479248046875e-05,0.003265380859375,0.003192901611328125
