step,layer,head,source_mass,dispersion,shift,peak_position,peak_passage,peak_context,peak_attention,gain_position,gain_passage,gain_context,previous_attention,attention,gain
92,2,27,0.005099952220916748,7.034023029660566,0.5370243659318783,334,2,". 3  Lightly oil grate. 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turning occasionally ",0.000637054443359375,335,2," Lightly oil grate. 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turning occasionally to bro",2.0265579223632812e-05,0.00013828277587890625,0.00011801719665527344
92,2,28,0.013436436653137207,7.713668307858937,0.24770735013585893,263,2,"ge stock pot with the onions, butter, and beer. 3  Place pot over medium heat, and simmer for 15 to 20 min",0.0004100799560546875,263,2,"ge stock pot with the onions, butter, and beer. 3  Place pot over medium heat, and simmer for 15 to 20 min",0.00013828277587890625,0.0004100799560546875,0.00027179718017578125
92,2,29,0.018164396286010742,7.89052461311035,0.25431040442410335,427,3, so that you don’t risk overcooking the onions.ooked bratwurst can last for about 5 days in the fridge,0.0004863739013671875,427,3, so that you don’t risk overcooking the onions.ooked bratwurst can last for about 5 days in the fridge,8.630752563476562e-05,0.0004863739013671875,0.0004000663757324219
92,2,30,0.01981419324874878,7.380931231444933,0.26094009087072395,426,3,and so that you don’t risk overcooking the onions.ooked bratwurst can last for about 5 days in the frid,0.00140380859375,497,3,on date. 1  Cook up a large batch of bratwurst and freeze it.,0.0001773834228515625,0.000705718994140625,0.0005283355712890625
92,2,31,0.010858476161956787,7.538890830092343,0.21573856846563813,426,3,and so that you don’t risk overcooking the onions.ooked bratwurst can last for about 5 days in the frid,0.00029754638671875,278,2," over medium heat, and simmer for 15 to 20 minutes.4  Preheat grill for medium-high heat. Place pot o",6.103515625e-05,0.00016021728515625,9.918212890625e-05
92,3,0,0.03238016366958618,7.461425686529454,0.20467953192931243,499,3,  Cook up a large batch of bratwurst and freeze it.,0.00189208984375,499,3,  Cook up a large batch of bratwurst and freeze it.,0.001190185546875,0.00189208984375,0.000701904296875
92,3,1,0.2216835618019104,6.33696837627852,0.25755909936110044,499,3,  Cook up a large batch of bratwurst and freeze it.,0.0308837890625,499,3,  Cook up a large batch of bratwurst and freeze it.,0.0031280517578125,0.0308837890625,0.0277557373046875
92,3,2,0.013464689254760742,6.90795417299673,0.22031464442205875,465,3,eezer for up to 3 months in the freezer. Write the date that you stored it on the container so that you c,0.000701904296875,465,3,eezer for up to 3 months in the freezer. Write the date that you stored it on the container so that you c,0.0002689361572265625,0.000701904296875,0.0004329681396484375
92,3,3,0.0036200881004333496,6.1359212237237,0.23450143116570257,426,3,and so that you don’t risk overcooking the onions.ooked bratwurst can last for about 5 days in the frid,0.0006561279296875,499,3,  Cook up a large batch of bratwurst and freeze it.,0.00018596649169921875,0.0003299713134765625,0.00014400482177734375
92,3,4,0.002665221691131592,6.873635425653746,0.413477331514814,186,1,l grate. 3  Combine the beer and onions in a large pot; bring to a boil. 4  Submerge the bratwurst in th,0.000141143798828125,186,1,l grate. 3  Combine the beer and onions in a large pot; bring to a boil. 4  Submerge the bratwurst in th,2.205371856689453e-05,0.000141143798828125,0.00011909008026123047
92,3,5,0.004679679870605469,6.95193656986122,0.19483957813843542,172,1,"r grill for medium-high heat. 2  When hot, lightly oil grate. 3  Combine the beer and onions in a large ",0.0003337860107421875,173,1,"ill for medium-high heat. 2  When hot, lightly oil grate. 3  Combine the beer and onions in a large pot; b",9.584426879882812e-05,0.000179290771484375,8.344650268554688e-05
92,3,6,0.018921196460723877,7.210311249857877,0.31156450915820466,187,1,ate. 3  Combine the beer and onions in a large pot; bring to a boil. 4  Submerge the bratwurst in the,0.0008697509765625,187,1,ate. 3  Combine the beer and onions in a large pot; bring to a boil. 4  Submerge the bratwurst in the,0.00010919570922851562,0.0008697509765625,0.0007605552673339844
92,3,7,0.004262685775756836,7.0579456279466735,0.2090423675732595,173,1,"ill for medium-high heat. 2  When hot, lightly oil grate. 3  Combine the beer and onions in a large pot; b",0.000186920166015625,173,1,"ill for medium-high heat. 2  When hot, lightly oil grate. 3  Combine the beer and onions in a large pot; b",9.1552734375e-05,0.000186920166015625,9.5367431640625e-05
92,3,8,0.004172265529632568,7.382024132058975,0.16418660155954806,171,1,"n outdoor grill for medium-high heat. 2  When hot, lightly oil grate. 3  Combine the beer and onions in a la",0.0002918243408203125,171,1,"n outdoor grill for medium-high heat. 2  When hot, lightly oil grate. 3  Combine the beer and onions in a la",0.00019073486328125,0.0002918243408203125,0.0001010894775390625
92,3,9,0.021773099899291992,7.792126179331261,0.28692553454316455,499,3,  Cook up a large batch of bratwurst and freeze it.,0.000789642333984375,499,3,  Cook up a large batch of bratwurst and freeze it.,0.00011920928955078125,0.000789642333984375,0.0006704330444335938
92,3,10,0.004853427410125732,7.289072767180593,0.2582004230479857,171,1,"n outdoor grill for medium-high heat. 2  When hot, lightly oil grate. 3  Combine the beer and onions in a la",0.000263214111328125,171,1,"n outdoor grill for medium-high heat. 2  When hot, lightly oil grate. 3  Combine the beer and onions in a la",0.00020599365234375,0.000263214111328125,5.7220458984375e-05
92,3,11,0.003782927989959717,7.174879949112815,0.2709992820035779,65,1,1 Reduce heat to medium and cook another 10 to 12 minutes.,0.00020503997802734375,67,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remo,5.650520324707031e-05,0.00020503997802734375,0.00014853477478027344
92,3,12,0.14811575412750244,7.227587794354177,0.2078920128333733,116,1,"the onions. 3  Cook the bratwurst on the preheated grill, turning once, 5 to 10 minutes. 4  Serve with the",0.0087890625,440,3,s.ooked bratwurst can last for about 5 days in the fridge. You can also store cooked bratwurst in the freez,0.0022430419921875,0.005340576171875,0.0030975341796875
92,3,13,0.05253291130065918,7.276996735294886,0.21436260405723823,389,3,o make sure they are browned on all sides. 1  Some recipes suggest cooking the onions after you cook the bra,0.001983642578125,389,3,o make sure they are browned on all sides. 1  Some recipes suggest cooking the onions after you cook the bra,0.000888824462890625,0.001983642578125,0.001094818115234375
92,3,14,0.04316788911819458,7.262574481264836,0.2532063120621615,84,1,"m and cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, a",0.002349853515625,84,1,"m and cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, a",0.0004444122314453125,0.002349853515625,0.0019054412841796875
92,3,15,0.018172085285186768,6.125098166147889,0.33785780044937636,86,1,"cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and co",0.0037078857421875,86,1,"cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and co",0.00144195556640625,0.0037078857421875,0.00226593017578125
92,3,16,0.013676643371582031,7.772605671783395,0.29803440538700365,433,3,sk overcooking the onions.ooked bratwurst can last for about 5 days in the fridge. You can also store co,0.00038909912109375,433,3,sk overcooking the onions.ooked bratwurst can last for about 5 days in the fridge. You can also store co,7.43865966796875e-05,0.00038909912109375,0.0003147125244140625
92,3,17,0.004935801029205322,6.945261401537133,0.4567707016663444,123,1," bratwurst on the preheated grill, turning once, 5 to 10 minutes. 4  Serve with the beer mixture as a t",0.00030517578125,123,1," bratwurst on the preheated grill, turning once, 5 to 10 minutes. 4  Serve with the beer mixture as a t",0.0001506805419921875,0.00030517578125,0.0001544952392578125
92,3,18,0.010536551475524902,6.443890759718437,0.5592777365151367,85,1," cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, an",0.000728607177734375,85,1," cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, an",6.628036499023438e-05,0.000728607177734375,0.0006623268127441406
92,3,19,0.15045416355133057,7.482279331535195,0.38294286865191085,417,3,tor the bratwurst more effectively and so that you don’t risk overcooking the onions.ooked bratwurst can,0.0186767578125,417,3,tor the bratwurst more effectively and so that you don’t risk overcooking the onions.ooked bratwurst can,0.0004634857177734375,0.0186767578125,0.018213272094726562
92,3,20,0.08602720499038696,7.988941826258713,0.12605666709103988,440,3,s.ooked bratwurst can last for about 5 days in the fridge. You can also store cooked bratwurst in the freez,0.0020599365234375,440,3,s.ooked bratwurst can last for about 5 days in the fridge. You can also store cooked bratwurst in the freez,0.0009002685546875,0.0020599365234375,0.00115966796875
92,3,21,0.1198769211769104,7.312445267716591,0.2874789664817285,440,3,s.ooked bratwurst can last for about 5 days in the fridge. You can also store cooked bratwurst in the freez,0.005126953125,440,3,s.ooked bratwurst can last for about 5 days in the fridge. You can also store cooked bratwurst in the freez,0.00104522705078125,0.005126953125,0.00408172607421875
92,3,22,0.15866446495056152,7.781192859740998,0.16304177480068524,440,3,s.ooked bratwurst can last for about 5 days in the fridge. You can also store cooked bratwurst in the freez,0.00543212890625,440,3,s.ooked bratwurst can last for about 5 days in the fridge. You can also store cooked bratwurst in the freez,0.003021240234375,0.00543212890625,0.002410888671875
92,3,23,0.0988195538520813,7.763915003292553,0.18910569141634007,394,3," sides. 1  Some recipes suggest cooking the onions after you cook the bratwurst, so that you can monitor t",0.002899169921875,394,3," sides. 1  Some recipes suggest cooking the onions after you cook the bratwurst, so that you can monitor t",0.00109100341796875,0.002899169921875,0.00180816650390625
92,3,24,0.009543955326080322,7.3528485233018595,0.2607228560208449,86,1,"cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and co",0.0004253387451171875,86,1,"cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and co",0.000152587890625,0.0004253387451171875,0.0002727508544921875
92,3,25,0.027760803699493408,6.89474581023646,0.3166940463492429,210,1,"erge the bratwurst in the beer; add the red pepper flakes, garlic powder, salt, and pepper.",0.002838134765625,210,1,"erge the bratwurst in the beer; add the red pepper flakes, garlic powder, salt, and pepper.",0.0003566741943359375,0.002838134765625,0.0024814605712890625
92,3,26,0.010577738285064697,7.811625216465367,0.2649767998018964,499,3,  Cook up a large batch of bratwurst and freeze it.,0.000484466552734375,499,3,  Cook up a large batch of bratwurst and freeze it.,0.00011539459228515625,0.000484466552734375,0.00036907196044921875
92,3,27,0.07531881332397461,7.893456612947847,0.37674220185710505,452,3,fridge. You can also store cooked bratwurst in the freezer for up to 3 months in the freezer. Write the date,0.0027313232421875,452,3,fridge. You can also store cooked bratwurst in the freezer for up to 3 months in the freezer. Write the date,0.0001697540283203125,0.0027313232421875,0.0025615692138671875
92,3,28,0.019740939140319824,7.420212405045989,0.184415429213557,465,3,eezer for up to 3 months in the freezer. Write the date that you stored it on the container so that you c,0.000972747802734375,66,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  R,0.000354766845703125,0.000885009765625,0.000530242919921875
92,3,29,0.06756997108459473,7.619362936605303,0.22690677853531838,499,3,  Cook up a large batch of bratwurst and freeze it.,0.0031280517578125,389,3,o make sure they are browned on all sides. 1  Some recipes suggest cooking the onions after you cook the bra,0.000431060791015625,0.00162506103515625,0.001194000244140625
92,3,30,0.01644277572631836,7.6492941582857,0.1764033349341259,66,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  R,0.000614166259765625,65,1,1 Reduce heat to medium and cook another 10 to 12 minutes.,0.0002841949462890625,0.000385284423828125,0.0001010894775390625
92,3,31,0.014498472213745117,7.557847197114762,0.21180258925011813,499,3,  Cook up a large batch of bratwurst and freeze it.,0.0006103515625,219,1,"red pepper flakes, garlic powder, salt, and pepper.",0.000244140625,0.0004177093505859375,0.0001735687255859375
92,4,0,0.09217429161071777,8.173447621188606,0.21006694490697164,417,3,tor the bratwurst more effectively and so that you don’t risk overcooking the onions.ooked bratwurst can,0.0027618408203125,417,3,tor the bratwurst more effectively and so that you don’t risk overcooking the onions.ooked bratwurst can,0.00051116943359375,0.0027618408203125,0.00225067138671875
92,4,1,0.0724719762802124,7.711999597918477,0.20363668429053394,480,3, it on the container so that you can keep track of its expiration date. 1  Cook up a large batch of brat,0.002166748046875,480,3, it on the container so that you can keep track of its expiration date. 1  Cook up a large batch of brat,0.001617431640625,0.002166748046875,0.00054931640625
92,4,2,0.05061757564544678,7.321416470207086,0.3575524449976767,418,3,the bratwurst more effectively and so that you don’t risk overcooking the onions.ooked bratwurst can l,0.001953125,418,3,the bratwurst more effectively and so that you don’t risk overcooking the onions.ooked bratwurst can l,0.0001430511474609375,0.001953125,0.0018100738525390625
