step,layer,source_mass,valid_heads,dispersion,disagreement,shift,shift_baseline
9,6,0.07206184044480324,32,6.131982319492345,0.6397505710510849,0.2981501610347333,0.25462624749150264
9,7,0.07663091272115707,32,6.019626229856136,0.46228689241611765,0.28764739678346474,0.25328534856044477
9,8,0.062392210587859154,32,5.600538687799062,0.6142447506924205,0.3305701117371134,0.2991551634111699
9,9,0.06585265882313251,32,5.585780434312514,0.7326972581372244,0.340722368815091,0.28059265807387274
9,10,0.07612886652350426,32,5.058943965784365,0.9002801933307873,0.3229337739715471,0.331789716996701
9,11,0.0775216780602932,32,4.948710241393244,0.6538489202287003,0.250870714112881,0.2576488997127979
9,12,0.10754723660647869,32,5.0539399330775625,0.4376356057944486,0.20145945804472742,0.23924383368849253
9,13,0.08057821542024612,32,4.495146583080788,0.664898989526522,0.18402040033440764,0.30883717097625524
9,14,0.04905153252184391,32,4.669074636319562,0.902374603073242,0.2330588137068864,0.281936249097304
9,15,0.032742662355303764,32,5.026986695267,1.080437663260878,0.21080594915588674,0.31158049234881807
9,16,0.02775132842361927,32,5.318334640578632,0.8059978156039733,0.20778696714269412,0.24935511451885736
9,17,0.021444207057356834,32,5.683716286023275,0.7611854690712327,0.18127311517699699,0.2166064654277421
9,18,0.02137064002454281,32,5.755759296111362,0.6390840777337736,0.15964633644897575,0.19910800420117072
9,19,0.02037992514669895,32,6.1034727145458865,0.6500980203559452,0.1672583409844858,0.20829728052652496
9,20,0.016581552103161812,32,5.946508587846175,0.7120974935438822,0.215233434098849,0.22941397469192903
9,21,0.016218984499573708,32,5.6704400949559695,0.964274465675306,0.2543913116414679,0.25229787083896876
9,22,0.010794676840305328,32,5.643480344024473,0.7510348630511974,0.20217662468492265,0.23233244357730803
9,23,0.00900132954120636,32,5.929445505797146,0.8646632122348397,0.21228942739209056,0.24312634069163883
9,24,0.009647117927670479,32,5.7076709341250975,0.9340056912893395,0.19263742767995654,0.23724637451297542
9,25,0.007298192009329796,32,5.591986310178612,1.0991199610471334,0.24951600802614934,0.27447053609895067
9,26,0.008689291775226593,32,5.530357717212242,0.8373907330760719,0.2144123413920427,0.2594970246023748
9,27,0.010992616415023804,32,5.7342706614353025,0.8683157006494584,0.2251414776586551,0.2714110403218065
9,28,0.014913687482476234,32,6.091018053953396,0.7272081876765863,0.2358891718214873,0.278250622039853
9,29,0.014307502657175064,32,6.1955896970140785,0.7101669876601955,0.25013818876701926,0.28679886247675823
9,30,0.0174326803535223,32,5.918955558137574,0.6299392968158539,0.23627454666338343,0.26557557002201776
9,31,0.015004772692918777,32,6.2910006195361134,0.7525797250481663,0.2851848270740225,0.2742192054776119
10,0,0.2629075851291418,32,5.7874236100520315,0.7731043439161924,0.19223986607333382,0.17541144198525715
10,1,0.04733612388372421,32,6.272049169211052,0.7668059695865823,0.27949154777003926,0.2951275498379768
10,2,0.01765899918973446,32,6.218956144241947,0.7811891045556667,0.36815429932271726,0.37988911833910066
10,3,0.022367749363183975,32,6.419596108010616,0.6563082790149188,0.2447814305039235,0.26753191790895336
10,4,0.03529163636267185,32,6.179076224687013,0.6656767253421219,0.24206331873447276,0.2548899484794968
10,5,0.0270809568464756,32,5.949171243569769,0.774206499559897,0.26555860463650843,0.28769617307475076
10,6,0.03967184014618397,32,6.053514780830369,0.7306295228139801,0.24851193222047527,0.269568072953959
10,7,0.047072213143110275,32,5.909432939012062,0.5834106633876415,0.2294975670700602,0.26089301794930186
10,8,0.04746417514979839,32,5.7099836517695515,0.6914571508512886,0.25807139271354496,0.30035158179743837
10,9,0.045139722526073456,32,5.300350368895761,0.8473727125260577,0.25046156180893125,0.2835018314465117
10,10,0.026473086327314377,32,4.8511260331596,0.9592244013051925,0.30073095988736076,0.32510584110819246
10,11,0.033157551661133766,32,4.977636701011686,0.628830856731164,0.24786147136059367,0.250870714112881
10,12,0.051596350967884064,32,5.270572738154119,0.4013155029499922,0.23078048177987323,0.23922185767915796
10,13,0.04975150711834431,32,4.64268290190161,0.6070941820570361,0.22098368105232685,0.29219256153967943
10,14,0.042579589411616325,32,4.719494048860788,0.9348801741604973,0.3665077972832616,0.2772232993844159
10,15,0.0369095504283905,32,5.106711578890779,0.9954121494820187,0.3034797224789638,0.29578277404937436
10,16,0.03712005540728569,32,5.240131383182748,0.8351315580053873,0.2821955162494746,0.23574394774212792
10,17,0.017836760729551315,32,5.720637112775957,0.7880943727158893,0.22433099859283517,0.2129157608922192
10,18,0.020224738866090775,32,5.744693411521814,0.6429893919393459,0.18887046379960126,0.1968927627221002
10,19,0.0193534754216671,32,6.136418893124602,0.6772314632260361,0.2005510202080867,0.18958766659417609
10,20,0.013645490631461143,32,6.034900381111116,0.6994492114189672,0.24882879302559735,0.215233434098849
10,21,0.01646561175584793,32,5.814045935178446,0.930817379060751,0.24729319729360727,0.2535986725248226
10,22,0.011443676427006721,32,5.823036257740245,0.6530656036020712,0.22297530928727724,0.22759977261102565
10,23,0.00825849175453186,32,6.007206091457768,0.7680117789541914,0.2162070363962844,0.23048328636618481
10,24,0.006583193317055702,32,5.721099691548391,0.930671697048906,0.22754745802725745,0.23285301382558748
10,25,0.0044366903603076935,32,5.682190644778111,1.0327708612175863,0.2662728726448063,0.2629267713490878
10,26,0.006765697151422501,32,5.50705194051028,0.8316226826580264,0.20814380450728331,0.2562874850460221
10,27,0.008972074836492538,32,5.691426665360041,0.8301279193737114,0.21051995166115683,0.262248717660501
10,28,0.009772846475243568,32,5.94716173077168,0.7677284071377013,0.24098973782055794,0.2549936824027049
10,29,0.010547228157520294,32,6.137518465026675,0.7512588429518283,0.2152029560793211,0.28464500735435994
10,30,0.013470863923430443,32,5.863270998153212,0.6226692673157759,0.22060471105232726,0.2644950296159807
10,31,0.015940524637699127,32,6.23807144443709,0.8094213243504749,0.24237073112596602,0.2742478248839272
11,0,0.27160608023405075,32,5.775107217931463,0.8012742588221524,0.09555948251096094,0.1815934694412902
11,1,0.042710721492767334,32,6.2147407828546966,0.8138301520182285,0.2633891090146004,0.29103430169367783
11,2,0.01561918668448925,32,6.010497015248648,0.8568187980416031,0.32217054075909324,0.37402170883090896
11,3,0.041768526658415794,32,6.497095730426853,0.6043991568322671,0.23037333241192925,0.25615667420643845
11,4,0.04310750775039196,32,6.104546566033285,0.7012468022155023,0.21492904469522467,0.24941439511374508
11,5,0.03766118921339512,32,5.952847477736288,0.8041058108213841,0.24375821617112592,0.2766273888556296
11,6,0.056547313928604126,32,6.172559195933889,0.6188548593275236,0.25125238826285357,0.25904000258721716
11,7,0.046385571360588074,32,5.8945737304715955,0.5771629595784553,0.2018865181576018,0.25328534856044477
11,8,0.04918299801647663,32,5.805680413903511,0.6331480149342505,0.22798798335463402,0.2991551634111699
11,9,0.040950145572423935,32,5.464037042306627,0.7630427589534232,0.2162878690740899,0.28059265807387274
11,10,0.05733613483607769,32,5.238427357271747,0.8010866390021203,0.3272192052204545,0.3240198075398698
11,11,0.05492421239614487,32,5.050284057887571,0.6401171856935264,0.24378318530554235,0.2505143820555876
11,12,0.05971805192530155,32,5.190946385716947,0.4272256001370369,0.20669509428799332,0.2350011697295156
11,13,0.06932862848043442,32,4.469143853521889,0.7001381145784231,0.22066847175258247,0.27647083005134343
11,14,0.0410609096288681,32,4.9562651105421605,0.8756543132317427,0.26537795742276626,0.281936249097304
11,15,0.02572185918688774,32,5.21544779118293,1.043982556499829,0.26178117664818057,0.2996312482641691
11,16,0.019970953464508057,32,5.191850751656518,0.9076635515528775,0.2653957600107314,0.24935511451885736
11,17,0.019337333738803864,32,5.780153963144651,0.811826127641865,0.223287116269242,0.2166064654277421
11,18,0.029165130108594894,32,5.75236756065907,0.697056287099314,0.22729327672652033,0.19288161326085074
11,19,0.01819690689444542,32,6.085750584556455,0.7628550244316994,0.2445994574030001,0.1950693434011314
11,20,0.015163972973823547,32,6.048734761101372,0.7982934912775423,0.2834958847965626,0.23005197660591792
11,21,0.01368788257241249,32,6.028497394367248,0.8755632556413318,0.2743820147400172,0.25229787083896876
11,22,0.012411914765834808,32,5.719846868568109,0.7545150834467131,0.2488636511826581,0.22751028752152846
11,23,0.008569423109292984,32,6.017693251764126,0.763849496696344,0.2415284179098373,0.22469685202240042
11,24,0.008473966270685196,32,5.900701344565119,0.8770790509229016,0.2823473246096305,0.23020023592642247
11,25,0.00610668770968914,32,5.675914196136995,0.9979526101745986,0.2972868488864171,0.2645998219969471
11,26,0.008715556934475899,32,5.643939078126499,0.7210065385820643,0.2649192620322808,0.2506216951756226
11,27,0.010136058554053307,32,6.0984081612545,0.7012590272371302,0.3119549461042882,0.2564142226001649
11,28,0.012305231764912605,32,5.8411326777937065,0.8328863329510918,0.2983836896384029,0.25377578774388043
11,29,0.010025402531027794,32,5.973996263098988,0.8691147090574729,0.2938970651784961,0.2673915980606896
11,30,0.017569787800312042,32,5.953044159093223,0.6503471188594299,0.26202794607215396,0.25949345478534286
11,31,0.025171058252453804,32,6.349250876423522,0.7712709297737614,0.31812452196792684,0.2742192054776119
12,0,0.2452184520661831,32,5.831199292856976,0.7402574617564,0.196945232618296,0.17541144198525715
12,1,0.05385132506489754,32,6.2010283376783795,0.8333025017039342,0.22745960909751028,0.2869410535493788
12,2,0.017549864947795868,32,5.745080907669406,0.9541475525711869,0.303498850140125,0.36815429932271726
12,3,0.024148713797330856,32,6.427389119570082,0.6708246818516201,0.19338605943476614,0.2447814305039235
12,4,0.04111285135149956,32,6.003536400801712,0.8007510724997378,0.18440571346313384,0.24393884174799335
12,5,0.03869343549013138,32,5.817798405938366,0.8948165657037501,0.19930306656755029,0.26555860463650843
12,6,0.06696823798120022,32,6.159377485012814,0.6807784227069265,0.21215194356782743,0.25125238826285357
12,7,0.06820160709321499,32,5.942336278663255,0.592135913276314,0.2091289008845434,0.24567767917158767
12,8,0.08932200074195862,32,5.888400856027969,0.6908241489650546,0.25642196089954356,0.29795874502490144
12,9,0.12311168201267719,32,5.604492349746787,0.8997396651772425,0.30732660921568183,0.2776834847012338
12,10,0.14645223319530487,32,5.243491015801258,0.8584387875371586,0.3115401964497298,0.32510584110819246
12,11,0.11067195236682892,32,5.120272732419002,0.7288291527077604,0.28443297530981176,0.2501580499982943
12,12,0.15970636531710625,32,5.332425233363048,0.46611795780373644,0.23422841667381455,0.23078048177987323
12,13,0.15460588224232197,32,4.656553132732407,0.678310513148924,0.2918767772150286,0.2607490985630074
12,14,0.11392422951757908,32,5.156252088555217,0.8193721303929298,0.3128107155593155,0.2772232993844159
12,15,0.06429285183548927,32,5.46997962602976,0.8533047089742567,0.3064002481432905,0.29578277404937436
12,16,0.07256157882511616,32,5.243097938444719,0.7945687939286179,0.27627687407204166,0.2629662812955868
12,17,0.053465353325009346,32,5.686992739440315,0.704512994865123,0.314820769348561,0.22029716996326498
12,18,0.06848037987947464,32,5.556864373608539,0.6835248291549494,0.23766094122836223,0.1968927627221002
12,19,0.04019383154809475,32,5.966990645388387,0.7185053166360049,0.290339042329748,0.2005510202080867
12,20,0.04112173058092594,32,6.000900361217369,0.7412748457398761,0.2959167158195097,0.24487051911298685
12,21,0.0598425455391407,32,5.981415266692915,0.8384842131874066,0.33507485957571714,0.2535986725248226
12,22,0.05044177919626236,32,6.044543457846029,0.6566266364193609,0.351171435715259,0.22759977261102565
12,23,0.0383358895778656,32,6.1685070954366985,0.7178816950889084,0.33817638060291627,0.23048328636618481
12,24,0.037393759936094284,32,6.040589620418939,0.7671009981480674,0.32492796825010584,0.23285301382558748
12,25,0.022360581904649734,32,5.926819975574279,0.9337364293564274,0.32451960742741726,0.2662728726448063
12,26,0.039068929851055145,32,5.940261996447108,0.7199697899040585,0.3081903502600005,0.2562874850460221
12,27,0.03256434202194214,32,6.091292344776123,0.7231671479013526,0.30267926185677874,0.262248717660501
12,28,0.04877090081572533,32,6.115590134789953,0.7814979877230526,0.3258778818813808,0.2549936824027049
12,29,0.029734795913100243,32,6.20597232750153,0.7124927968970747,0.2979143190907073,0.28464500735435994
12,30,0.07210095785558224,32,5.98171780505473,0.7074589825816409,0.32751545969299806,0.26202794607215396
12,31,0.046534160152077675,32,6.2096646600078715,0.8055485560660456,0.3086647944690039,0.2742478248839272
13,0,0.26618213951587677,32,5.742511608485874,0.7695350671107271,0.166136252642408,0.1815934694412902
13,1,0.04805818013846874,32,6.138706292926118,0.8295827423030442,0.30100035156187815,0.2852539571248528
13,2,0.020754940807819366,32,5.628225771819857,1.0267198765043215,0.4276948217466394,0.35713394699359835
13,3,0.016893625259399414,32,6.451730899936914,0.663709300702064,0.26133238737272524,0.24322910852646212
13,4,0.05859457515180111,32,6.203160329543794,0.7420341953946545,0.24504530665651864,0.24300108024123307
13,5,0.06806471943855286,32,5.879218951043049,0.8992218692230001,0.33409230858492334,0.26444777430719235
13,6,0.07431461289525032,32,6.167950275188334,0.6835505519445118,0.2901887808820842,0.24988216024166443
13,7,0.07732306607067585,32,5.86683494461866,0.666027897626206,0.2382988337815001,0.24135285084493485
13,8,0.10021235048770905,32,5.7893183540630275,0.732923329524021,0.22536279756721256,0.29196721066719444
13,9,0.11353341676294804,32,5.7105535286093065,0.8438818061935436,0.1929040654393151,0.28059265807387274
13,10,0.1373976729810238,32,5.223826949100295,0.9424077056955298,0.22353392821188556,0.3240198075398698
13,11,0.0973073560744524,32,5.055634259292638,0.7449220224080424,0.18765873339018257,0.2505143820555876
13,12,0.1519507858902216,32,5.608020572977403,0.4345411324102768,0.2116456119979017,0.23250444922684388
13,13,0.18013189360499382,32,4.698554779315197,0.7303122856732003,0.20950607118111178,0.276312937889018
13,14,0.13426086120307446,32,4.8583597049046965,1.0161546320142563,0.27011607194065623,0.281936249097304
13,15,0.10044580698013306,32,5.209126302443404,0.9231080138881769,0.2801736541896175,0.2996312482641691
13,16,0.10296782106161118,32,5.260675968196586,0.8690066460457198,0.248274096971444,0.26418102065315907
13,17,0.07663702964782715,32,5.6372388673793745,0.7409506060816566,0.1860512087892434,0.2217921431162535
13,18,0.08490176312625408,32,5.587255656289188,0.6576676810754458,0.17810811308401792,0.19910800420117072
13,19,0.057842716574668884,32,5.814079643952756,0.7867649234318268,0.20509053118980192,0.2137789573334803
13,20,0.05185933783650398,32,5.747655999788636,0.8179184800210901,0.24993337969380292,0.2468496560692921
13,21,0.09480834752321243,32,5.755634961336867,1.0045677220824594,0.28649347942966424,0.25399499208314524
13,22,0.06561041623353958,32,5.644157401951156,0.769122985318929,0.2580220338478975,0.23233244357730803
13,23,0.042006976902484894,32,5.821185645160667,0.8904750319710741,0.26413259176482573,0.23600585213801106
13,24,0.04141557589173317,32,5.766955387540108,0.8391698074158089,0.29881550814075886,0.23724637451297542
13,25,0.020090432837605476,32,5.833654239388685,0.9601272327996142,0.29982101921473836,0.27614358674680994
13,26,0.04189996048808098,32,5.756048896715877,0.7562041981862908,0.2501406264779522,0.2594970246023748
13,27,0.0389309860765934,32,5.983664491313297,0.721186730477001,0.2817601973817741,0.2714110403218065
