step,query_position,layer,head,head_entropy,head_shift,key_position,key_region,key_token,distance,attention,previous_attention,gain,context,relay_position,relay_token,relay_attention,path_weight
21,454,1,30,2.054122226745803,16.15294930359711,0,special,<|begin_of_text|>,454,0.78515625,0.7421875,0.04296875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,1,30,2.054122226745803,16.15294930359711,454,self, tun,0,0.039306640625,,, pins. They wore tun,,,,
21,454,1,30,2.054122226745803,16.15294930359711,449,history, metal,5,0.01043701171875,0.00823974609375,0.002197265625,", held together by metal pins. They wore",433,"

",0.02255905047059059,0.0002354490741254267
21,454,1,31,3.2177924194097507,61.12668004493588,0,special,<|begin_of_text|>,454,0.66796875,0.515625,0.15234375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,1,31,3.2177924194097507,61.12668004493588,454,self, tun,0,0.043212890625,,, pins. They wore tun,,,,
21,454,1,31,3.2177924194097507,61.12668004493588,445,history,",",9,0.0101318359375,0.0072021484375,0.0029296875," or knitted textiles, held together by metal",433,"

",0.029001886025071144,0.00029384235108409484
21,454,2,0,0.36591981277312713,33.950695939051776,0,special,<|begin_of_text|>,454,0.96875,0.890625,0.078125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,0,0.36591981277312713,33.950695939051776,453,history, wore,1,0.009033203125,0.009765625,-0.000732421875, metal pins. They wore tun,433,"

",0.005325615406036377,4.8107365728355944e-05
21,454,2,0,0.36591981277312713,33.950695939051776,442,history, kn,12,0.0001850128173828125,8.440017700195312e-05,0.00010061264038085938," made of woven or knitted textiles, held",433,"

",0.007765209302306175,1.4366632505868893e-06
21,454,2,1,0.4361463693516495,10.342668760581578,0,special,<|begin_of_text|>,454,0.96484375,0.9375,0.02734375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,1,0.4361463693516495,10.342668760581578,453,history, wore,1,0.00750732421875,0.016357421875,-0.00885009765625, metal pins. They wore tun,433,"

",0.005325615406036377,3.998112151748501e-05
21,454,2,1,0.4361463693516495,10.342668760581578,435,history,ca,19,0.0004863739013671875,0.0004787445068359375,7.62939453125e-06,"assistant<|end_header_id|>

Inca clothes were made of",433,"

",0.02128298580646515,1.0351488839432932e-05
21,454,2,2,0.37253138814969694,3.0518571600932116,0,special,<|begin_of_text|>,454,0.96875,0.97265625,-0.00390625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,2,0.37253138814969694,3.0518571600932116,453,history, wore,1,0.006744384765625,0.004364013671875,0.00238037109375, metal pins. They wore tun,433,"

",0.005325615406036377,3.591799941204954e-05
21,454,2,3,0.2017500350114636,4.4128123024111705,0,special,<|begin_of_text|>,454,0.984375,0.97265625,0.01171875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,3,0.2017500350114636,4.4128123024111705,453,history, wore,1,0.002288818359375,0.0034027099609375,-0.0011138916015625, metal pins. They wore tun,433,"

",0.005325615406036377,1.2189366316306405e-05
21,454,2,4,2.506564826921314,85.1281011065789,0,special,<|begin_of_text|>,454,0.7109375,0.515625,0.1953125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,4,2.506564826921314,85.1281011065789,451,history,.,3,0.022705078125,0.02734375,-0.004638671875, together by metal pins. They wore tun,433,"

",0.011085676029324532,0.0002517011403142533
21,454,2,4,2.506564826921314,85.1281011065789,453,history, wore,1,0.0216064453125,0.006866455078125,0.014739990234375, metal pins. They wore tun,433,"

",0.005325615406036377,0.00011506761802593246
21,454,2,5,3.3432901198384686,78.49696184885374,0,special,<|begin_of_text|>,454,0.6484375,0.466796875,0.181640625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,5,3.3432901198384686,78.49696184885374,440,history, woven,14,0.0235595703125,0.01409912109375,0.00946044921875, clothes were made of woven or knitted textiles,144, woven,0.00848218984901905,0.00019983674815193808
21,454,2,6,3.9151318576814966,12.647726574506326,0,special,<|begin_of_text|>,454,0.62890625,0.69140625,-0.0625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,6,3.9151318576814966,12.647726574506326,443,history,itted,11,0.01116943359375,0.003570556640625,0.007598876953125," of woven or knitted textiles, held together",433,"

",0.007227737456560135,8.072973355410795e-05
21,454,2,7,1.1648097769408194,49.04179662054024,0,special,<|begin_of_text|>,454,0.859375,0.7421875,0.1171875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,7,1.1648097769408194,49.04179662054024,453,history, wore,1,0.050537109375,0.043212890625,0.00732421875, metal pins. They wore tun,433,"

",0.005325615406036377,0.0002691412082640454
21,454,2,8,0.6853173712829574,22.02644908149515,0,special,<|begin_of_text|>,454,0.91796875,0.96875,-0.05078125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,8,0.6853173712829574,22.02644908149515,453,history, wore,1,0.03271484375,0.007110595703125,0.025604248046875, metal pins. They wore tun,433,"

",0.005325615406036377,0.00017422667588107288
21,454,2,9,0.4634760556662498,32.22092661627718,0,special,<|begin_of_text|>,454,0.953125,0.8828125,0.0703125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,9,0.4634760556662498,32.22092661627718,453,history, wore,1,0.0164794921875,0.09228515625,-0.0758056640625, metal pins. They wore tun,433,"

",0.005325615406036377,8.776343747740611e-05
21,454,2,9,0.4634760556662498,32.22092661627718,440,history, woven,14,0.000579833984375,0.00011491775512695312,0.0004649162292480469, clothes were made of woven or knitted textiles,144, woven,0.00848218984901905,4.918261936381896e-06
21,454,2,10,1.3444029242916864,3.0105948959131386,0,special,<|begin_of_text|>,454,0.8671875,0.86328125,0.00390625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,10,1.3444029242916864,3.0105948959131386,433,prompt,"

",21,0.01348876953125,0.0220947265625,-0.00860595703125,"<|eot_id|><|start_header_id|>assistant<|end_header_id|>

Inca clothes were",,,,
21,454,2,10,1.3444029242916864,3.0105948959131386,453,history, wore,1,0.0076904296875,0.0013885498046875,0.0063018798828125, metal pins. They wore tun,433,"

",0.005325615406036377,4.095627082278952e-05
21,454,2,11,0.35932215086556507,0.6923734868763374,0,special,<|begin_of_text|>,454,0.96484375,0.9609375,0.00390625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,11,0.35932215086556507,0.6923734868763374,453,history, wore,1,0.0181884765625,0.0125732421875,0.005615234375, metal pins. They wore tun,433,"

",0.005325615406036377,9.686483099358156e-05
21,454,2,12,0.44535392615753944,2.7820608285733583,0,special,<|begin_of_text|>,454,0.95703125,0.953125,0.00390625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,12,0.44535392615753944,2.7820608285733583,398,prompt,"

",56,0.01031494140625,4.673004150390625e-05,0.010268211364746094," Inca Tunic

In case the passages",,,,
21,454,2,12,0.44535392615753944,2.7820608285733583,444,history, textiles,10,0.0030059814453125,0.00030517578125,0.0027008056640625," woven or knitted textiles, held together by",433,"

",0.00545072928071022,1.638479108123647e-05
21,454,2,13,0.7321493082297986,38.90195690447669,0,special,<|begin_of_text|>,454,0.9296875,0.83984375,0.08984375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,13,0.7321493082297986,38.90195690447669,450,history, pins,4,0.010498046875,0.00225830078125,0.00823974609375, held together by metal pins. They wore tun,433,"

",0.003603002056479454,3.7824484479642706e-05
21,454,2,14,3.2379522228032007,75.05159170359549,0,special,<|begin_of_text|>,454,0.6796875,0.443359375,0.236328125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,14,3.2379522228032007,75.05159170359549,450,history, pins,4,0.024658203125,0.005401611328125,0.019256591796875, held together by metal pins. They wore tun,433,"

",0.003603002056479454,8.88435565684631e-05
21,454,2,15,3.0874462197460555,62.48458305652836,0,special,<|begin_of_text|>,454,0.63671875,0.83203125,-0.1953125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,15,3.0874462197460555,62.48458305652836,454,self, tun,0,0.04150390625,,, pins. They wore tun,,,,
21,454,2,15,3.0874462197460555,62.48458305652836,449,history, metal,5,0.00823974609375,0.00107574462890625,0.00716400146484375,", held together by metal pins. They wore",431,assistant,0.0056478120386600494,4.6536537183783366e-05
21,454,2,16,0.13779410510834578,30.42749849180786,0,special,<|begin_of_text|>,454,0.98828125,0.91796875,0.0703125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,16,0.13779410510834578,30.42749849180786,452,history, They,2,0.0016632080078125,0.005889892578125,-0.0042266845703125, by metal pins. They wore tun,433,"

",0.008730866014957428,1.4521246271215205e-05
21,454,2,17,0.3666494007084097,5.349829381479829,0,special,<|begin_of_text|>,454,0.97265625,0.95703125,0.015625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,17,0.3666494007084097,5.349829381479829,454,self, tun,0,0.00494384765625,,, pins. They wore tun,,,,
21,454,2,17,0.3666494007084097,5.349829381479829,449,history, metal,5,0.0002613067626953125,0.0001888275146484375,7.2479248046875e-05,", held together by metal pins. They wore",431,assistant,0.0056478120386600494,1.4758114801338706e-06
21,454,2,18,0.17595338747574268,36.4422010778526,0,special,<|begin_of_text|>,454,0.98828125,0.8984375,0.08984375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,18,0.17595338747574268,36.4422010778526,453,history, wore,1,0.0023345947265625,0.01507568359375,-0.0127410888671875, metal pins. They wore tun,433,"

",0.005325615406036377,1.2433153642632533e-05
21,454,2,19,3.413723403071666,74.63959152065168,0,special,<|begin_of_text|>,454,0.6640625,0.44921875,0.21484375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,19,3.413723403071666,74.63959152065168,435,history,ca,19,0.02294921875,0.007598876953125,0.015350341796875,"assistant<|end_header_id|>

Inca clothes were made of",433,"

",0.02128298580646515,0.0004884278969257139
21,454,2,20,1.5887921359352706,33.924868478339086,0,special,<|begin_of_text|>,454,0.5,0.4921875,0.0078125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,20,1.5887921359352706,33.924868478339086,329,prompt,ics,125,0.427734375,4.4345855712890625e-05,0.4276900291442871, men wore simple tunics. The length of,,,,
21,454,2,20,1.5887921359352706,33.924868478339086,444,history, textiles,10,0.0013580322265625,0.00011682510375976562,0.0012412071228027344," woven or knitted textiles, held together by",433,"

",0.00545072928071022,7.402266021472315e-06
21,454,2,21,0.02047236482737863,5.436566111688496,0,special,<|begin_of_text|>,454,1.0,0.9765625,0.0234375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,21,0.02047236482737863,5.436566111688496,329,prompt,ics,125,0.000579833984375,1.7881393432617188e-07,0.0005796551704406738, men wore simple tunics. The length of,,,,
21,454,2,21,0.02047236482737863,5.436566111688496,443,history,itted,11,8.761882781982422e-06,5.364418029785156e-07,8.225440979003906e-06," of woven or knitted textiles, held together",433,"

",0.007227737456560135,6.332858837332367e-08
21,454,2,22,0.44577981433085384,58.6678702234223,0,special,<|begin_of_text|>,454,0.95703125,0.75390625,0.203125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,22,0.44577981433085384,58.6678702234223,329,prompt,ics,125,0.0133056640625,6.67572021484375e-06,0.013298988342285156, men wore simple tunics. The length of,,,,
21,454,2,22,0.44577981433085384,58.6678702234223,443,history,itted,11,0.0021209716796875,6.723403930664062e-05,0.0020537376403808594," of woven or knitted textiles, held together",433,"

",0.007227737456560135,1.532982645358061e-05
21,454,2,23,0.5199592710306615,58.0449191837279,0,special,<|begin_of_text|>,454,0.93359375,0.7109375,0.22265625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,23,0.5199592710306615,58.0449191837279,329,prompt,ics,125,0.046142578125,2.1219253540039062e-05,0.04612135887145996, men wore simple tunics. The length of,,,,
21,454,2,23,0.5199592710306615,58.0449191837279,443,history,itted,11,3.457069396972656e-05,2.4437904357910156e-06,3.212690353393555e-05," of woven or knitted textiles, held together",433,"

",0.007227737456560135,2.4986789970427026e-07
21,454,2,24,0.8564677939782637,33.68827528021855,0,special,<|begin_of_text|>,454,0.91796875,0.84375,0.07421875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,24,0.8564677939782637,33.68827528021855,444,history, textiles,10,0.00860595703125,0.01080322265625,-0.002197265625," woven or knitted textiles, held together by",433,"

",0.00545072928071022,4.6908741978768376e-05
21,454,2,24,0.8564677939782637,33.68827528021855,445,history,",",9,0.003753662109375,0.00193023681640625,0.00182342529296875," or knitted textiles, held together by metal",433,"

",0.010572198778390884,3.9684461967226525e-05
21,454,2,25,1.0621644243390393,30.930931473470707,0,special,<|begin_of_text|>,454,0.828125,0.73046875,0.09765625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,25,1.0621644243390393,30.930931473470707,329,prompt,ics,125,0.10400390625,2.5510787963867188e-05,0.10397839546203613, men wore simple tunics. The length of,,,,
21,454,2,25,1.0621644243390393,30.930931473470707,444,history, textiles,10,0.000213623046875,1.2040138244628906e-05,0.0002015829086303711," woven or knitted textiles, held together by",433,"

",0.00545072928071022,1.1644013966360944e-06
21,454,2,26,0.5449956630597335,11.931591600070199,0,special,<|begin_of_text|>,454,0.94140625,0.9140625,0.02734375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,26,0.5449956630597335,11.931591600070199,444,history, textiles,10,0.017578125,0.0027313232421875,0.0148468017578125," woven or knitted textiles, held together by",433,"

",0.00545072928071022,9.581360063748434e-05
21,454,2,27,0.47378759951558547,2.1233229412097794,0,special,<|begin_of_text|>,454,0.95703125,0.9609375,-0.00390625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,27,0.47378759951558547,2.1233229412097794,454,self, tun,0,0.00921630859375,,, pins. They wore tun,,,,
21,454,2,27,0.47378759951558547,2.1233229412097794,444,history, textiles,10,0.004302978515625,0.001800537109375,0.00250244140625," woven or knitted textiles, held together by",433,"

",0.00545072928071022,2.3454370989384188e-05
21,454,2,28,0.5612092472066695,46.816293157620365,0,special,<|begin_of_text|>,454,0.94140625,0.8359375,0.10546875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,28,0.5612092472066695,46.816293157620365,453,history, wore,1,0.024658203125,0.0078125,0.016845703125, metal pins. They wore tun,433,"

",0.005325615406036377,0.00013132010644767433
21,454,2,29,0.6998220126442984,71.4807936821854,0,special,<|begin_of_text|>,454,0.9453125,0.77734375,0.16796875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,29,0.6998220126442984,71.4807936821854,454,self, tun,0,0.0034027099609375,,, pins. They wore tun,,,,
21,454,2,29,0.6998220126442984,71.4807936821854,450,history, pins,4,0.0030059814453125,0.00142669677734375,0.00157928466796875, held together by metal pins. They wore tun,433,"

",0.003603002056479454,1.0830557329200019e-05
21,454,2,30,0.66988430909261,24.993479440672402,0,special,<|begin_of_text|>,454,0.91796875,0.859375,0.05859375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
21,454,2,30,0.66988430909261,24.993479440672402,453,history, wore,1,0.050537109375,0.11083984375,-0.060302734375, metal pins. They wore tun,433,"

",0.005325615406036377,0.0002691412082640454
21,454,2,30,0.66988430909261,24.993479440672402,440,history, woven,14,0.000469207763671875,0.0002040863037109375,0.0002651214599609375, clothes were made of woven or knitted textiles,144, woven,0.00848218984901905,3.979909330098508e-06
21,454,2,31,0.8515681776406534,11.173377846594631,0,special,<|begin_of_text|>,454,0.88671875,0.9140625,-0.02734375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
